,ACACA,ACVRL1,ADAR,AKT1S1,ANXA1,ANXA7,ARAF,ARID1A,AR,ASNS,ATM,AXL,BAD,BAK1,BAP1,BAX,BCL2L11,BCL2L1,BCL2,BECN1,BID,BIRC2,BRAF,BRCA2,BRD4,CASP7,CASP8,CAV1,CCNB1,CCND1,CCNE1,CCNE2,CDH1,CDH2,CDH3,CDK1,CDKN1A,CDKN1B,CHEK1,CHEK2,CLDN7,COL6A1,COPS5,CTNNA1,CTNNB1,DIABLO,DVL3,EEF2K,EEF2,EGFR,EIF4EBP1,EIF4E,EIF4G1,ERBB3,ERCC1,ERRFI1,ESR1,ETS1,FASN,FN1,FOXM1,FOXO3,G6PD,GAB2,GAPDH,GATA3,GATA6,HSPA1A,IGFBP2,INPP4B,IRS1,ITGA2,JUN,KDR,KIT,LCK,MAP2K1,MAPK14,MAPK1,MAPK8,MAPK9,MET,MRE11A,MS4A1,MSH2,MSH6,MTOR,MYC,MYH11,MYH9,NDRG1,NF2,NFKB1,NOTCH1,NRAS,NRG1,PARK7,PARP1,PCNA,PDCD4,PDK1,PEA15,PECAM1,PGR,PIK3CA,PRDX1,PREX1,PRKAA1,PRKCA,PRKCB,PRKCD,PTEN,PXN,RAD51,RAF1,RB1,RBM15,RICTOR,RPS6KA1,RPS6KB1,RPS6,RPTOR,SCD,SERPINE1,SETD2,SHC1,SLC1A5,SMAD1,SMAD3,SMAD4,SNAI1,SQSTM1,SRC,STAT3,STAT5A,STK11,STMN1,SYK,TFRC,TGM2,TP53BP1,TP53,TSC1,TSC2,TUBA1B,VHL,WWTR1,XBP1,XRCC1,XRCC5,YAP1,YBX1,YWHAE,YWHAZ
TCGA.4N.A93T,0.4676979438187718,2.4351237011897267,-1.0720873641149165,1.9134818168490964,-2.560551647106083,-0.7629098448475014,-0.21688805325895147,-1.5507870151097685,-1.1520401665899693,-1.294093035998244,-0.1010880180573498,-1.7739520812977214,1.2360404150554558,-0.3059148758801472,0.5769517841247807,0.7986864745079034,0.48722324440675907,0.40870702373483875,-0.8115660133892965,-0.4960525304931334,-1.758564197502516,0.7647941466417775,-2.674225030699532,-1.5130762992857039,-0.3160941994983012,0.8907108229018494,0.2749965425518085,-1.777245985318706,-1.748008779483465,-0.7920679512562282,-0.7746535686351931,-1.915600286036784,0.5695219810227137,-0.5612191491204362,1.3864557463385603,-1.5757695068799402,-1.171532690360588,-1.7942836893491365,-1.8451788563511289,-1.932961104028711,0.37796983487338687,-0.891884540524418,-0.266063714364452,0.14040583558687056,-1.8347917977610624,-0.20917017644787728,1.2783821891309444,-0.5961692527477275,-0.7448637416459025,-0.5389234125132227,-1.5703426777674159,-2.4229615005457483,-1.822092516910748,1.6275079686930252,0.29259664944501,-1.4017866943003092,-0.7919661408549856,-1.3623553296648763,0.3157944493218191,-2.2361461488544805,-1.8140309669573138,0.02262385354548491,-0.4812663482137642,0.059204795775942225,-0.361651676902561,-0.5323166274373047,0.2945118512423158,0.8071537229917182,-0.16865194868161598,-1.9358239843732465,-2.257938831885457,-0.1266852420039151,0.16796536174632046,-1.4629925266726889,0.5436361306048719,-0.8773212901879734,-2.8107218881251277,-1.484165453293044,-2.4244322451670195,-2.3422657646252447,0.38127681678531133,0.7893711459835328,-0.9936251554523491,0.9484304300826261,-0.9451848958132657,-2.059108164821167,-1.971637567770356,-0.9993936648140849,-0.7999283726432909,-1.8143744679178337,-0.0996485473043632,-0.5504968220481546,-2.7176015741153265,-0.10440075724099142,-2.1825033227837416,-1.2896005730322684,-0.5250497294127823,-2.414863169842623,-0.9486453483387263,1.1652644665734546,-1.3550636823423872,-0.11937237235697336,-1.5445627517080027,-1.3026173502684268,-0.8083498860180113,-0.41091684103129805,-0.5154420338472274,-0.01759012600602525,1.3106450872987516,-0.4341228424229159,1.5448973856914756,-0.2530744748711647,1.5290629400647402,-1.8638652868433727,0.20716390361041195,-0.10876471769154619,-2.0163124938196955,1.0390726141522328,-0.07760158984002331,0.9951217622188604,0.18146014759760612,1.131915130740581,-0.9579422523091246,-1.1823733510215517,0.2055386895962318,0.36590183002073595,-0.7969300290010033,-2.8247041313579264,0.01086808693698172,-2.8734698805866477,-1.492467925429372,2.3991091342477744,1.729737031258725,-1.0231288888702728,-0.12067323567159711,0.417741139464118,-1.7318091034360539,0.41872761201290576,-0.9531538749622626,-1.3378939126745133,-1.8624275121313358,-0.4092951778233823,2.5540493344352124,1.4090418522057675,-1.8122804915636088,-0.8141507736861693,-0.9752017814482987,-2.289822204870871,0.1367274290945166,-1.7295728530313825,-0.4435102501332453,-1.5567041997904973,-1.4400024652362053,-0.7329383902645169
TCGA.4T.AA8H,0.8272938996853267,1.98376444938225,-1.7154586288879576,0.9818896853715678,1.4153010113640134,1.018897810185307,0.03279200454048071,-0.18848263742325003,0.48058135918491285,-0.22043013095140102,0.17160810465243245,-1.477193787362317,0.22485711988341006,0.4185087211582365,-0.5837582965166528,1.014333785672538,-1.4678386004393393,-1.6005803622309829,0.8409335473874971,0.900395767131369,-0.6285337176175119,-0.46017274925055446,-0.324380025023139,0.08219720152814272,-0.1618945278822681,1.5593032499136046,-0.29084305383952497,-1.4431531914607678,-0.23651399701651477,-0.7614432816640984,0.6809984410335633,0.19347083040670998,-0.7362110764174197,-1.1842442303633192,-0.1826726434839877,0.14737038579061276,0.10735404515981896,-0.7890167625222952,-1.0362080561624154,-0.6990921226309813,0.8984735101029709,-1.592167891486251,0.6108052008036265,0.783362041227742,-0.7407343590187515,-0.19386747481780545,0.4025760920854059,-0.08544455456931081,0.5820689018856969,0.19239796136464513,0.210506346804232,-0.6701820839334731,0.3117562701857225,0.5114009930894631,0.21229764135379617,-0.192171969099047,-0.6051073043644793,-0.5346055967395108,0.9791395790162986,-1.7687811714404296,-0.4407140820483372,-1.654988705655787,-0.33524995982397937,-0.38641116282472165,0.3866502436336873,-0.8088253008244128,0.3816759560520883,-0.728229688846531,0.5570768060063891,1.40931352557406,-1.5531175160354216,-0.521151637181878,-0.9223336535156611,-1.817991693069887,-0.9359505126252919,-0.5882586672715396,-0.23467088927605906,-1.208311754079867,-0.327844170519133,0.18211669191878221,-1.1933698046297105,-0.01449502891583172,-0.10967744936372652,-0.2969670013950875,-0.9252831275254758,-1.2029886549976712,-0.07959642167948959,-0.1911977712687285,-0.33555973530662675,0.3058161799799926,-0.02879720330786198,0.14978182083995165,-0.9749276219155971,-0.4246993900663514,-0.873826439737368,-0.2478829712730113,-0.407795789390932,-0.5416718605707748,-0.7701563090661605,1.5464252637402174,-0.5808755424402894,-1.577594700298457,-1.7834773517218765,-1.1694692720900077,0.32349358838666553,-0.3433630221365215,-1.9160160089067728,-0.17610863644756766,0.29596902526155394,-0.8434174360109713,1.2332049100940856,0.4442615129513928,0.4840025268744261,-0.3760909875151281,0.5125449984561075,0.07046689974888225,1.1725122708016065,-0.3438227338535545,1.2062140939786246,0.4253243657018925,-0.176980162155255,0.4881442839295989,0.5055527214721967,-0.7743040461103428,0.03185161090458319,-0.928868799908514,0.3135761536796939,-0.8057733590420465,-0.9050687360767942,-0.6299883012086511,-1.6319067584772549,-1.3535508795245756,-1.449118274146527,-0.22487429790963362,0.5678156513035483,1.030088785909277,-1.1592831759151825,0.06862196422515869,1.2767721270297536,-2.6564323889784216,-0.9087205340865695,0.6856922777546791,0.09665129649590146,0.18904459104537272,-0.33384607291409796,0.05426391168395779,-1.5608370484009162,-0.7517584853318845,0.03706007732141591,-1.6134508711566093,-0.3959928428828412,-0.20987851717838957,0.5190684245468453,0.9060349399335464
TCGA.5M.AAT4,1.6101158944746914,-0.05711077123061203,-0.5369907756085565,0.2113981738879897,-1.25342200596523,0.10197355889809544,1.4852101425683628,-0.5729074038665433,-0.8468344755000409,1.5292233204686922,0.843843580499616,-0.7882428101509511,0.5161831621727543,-0.06483180294263881,-0.4321628021134413,-0.3979087584710403,0.022480454866592826,0.06248176279500964,-0.8673025887174227,-0.7832593275317117,-0.5751557908209859,-0.5021149650260769,0.6529404868256331,0.20846351782451278,1.0462287340935943,-0.36025573636319536,-0.4769817354512521,-1.1499541924673085,0.33089951802100037,0.04352536517983751,0.17042453143007377,-0.10572724790511732,-0.8569498627778269,-0.585005637958459,-0.02407090197638459,1.1372754941641396,-0.6025724560985218,-0.40523910681077163,0.9630229626982456,0.2880384625440505,0.31802699319627314,-0.8255680111724232,0.6114600692988962,-1.2595954017586486,-2.5641634235892723,-0.49937498236106037,1.380683478565125,-0.31973175377558055,1.2114793623777593,-0.33292845143882077,-0.3635286719640482,-0.7343666113756998,0.7923552280633337,-0.5233470551343696,0.42430522079009103,0.08086229908101127,-0.3079687144717175,-1.1848770215438909,1.3503437006204817,-0.9942307572379001,0.33674852580861336,-0.004563684884662992,1.3093351569400167,0.4368689432621917,0.8536529562844131,-0.4652012608695966,-0.5543267728123534,-0.43632495466867316,0.9035646247951823,0.19689991939331228,-0.31813550861431056,-0.7708731356859403,0.053197044350324206,-0.4091147320491547,-0.750034207056898,0.2902428070713616,-0.5925852219415928,-0.7835022473893986,-0.7098591466071704,0.5940677000729716,0.8898060977621405,1.9517307169582123,1.2908071478275418,-1.395963726452574,-0.6794170343418143,-0.8336985451127531,-0.919968499294143,1.2529498152942211,-0.1997201648305678,-1.3933851870251537,0.1054649830428743,0.8154814872624684,-1.5457534370887094,0.14347853843025768,-1.2188516266887417,-1.7492810112085218,-0.7368950832337642,0.23862085419173193,-0.185116595391534,-0.28152753351727805,0.5031699439298754,-0.3060437706509674,-0.819595844503112,-0.2626699422735846,0.9649703219170674,-1.0053436972576482,-1.3592235395986236,-0.9901024318232012,0.9030811836598902,-1.1471872483563894,-0.6046513753667605,0.3946585297915148,0.5406141408200198,0.5532449272621268,-0.5834729007645342,-1.6267800061856235,0.39711196069438226,0.5646369969892797,-0.4069719829040672,0.6382682203182086,1.399587116765678,0.8900451348246986,1.3123635232109359,-1.090755124703493,-0.21626413505622538,-0.9265807701285494,0.1423152783194063,-2.113932610079973,-1.09570974424616,-1.1252166050858736,0.9975273005216393,-0.4091142264320442,-0.9334489180647856,-1.8455198198544627,-0.9732948947106721,0.625055538528641,-0.8643786051442991,-0.9569134046711834,1.7805124686348908,-1.279908980016783,-0.4199767645414824,0.6133973646489109,0.7205446288089435,0.14833201276004374,-0.3489300006656609,-0.20871364275581164,0.17746656921154105,-2.3609830803777694,-1.1701130658757328,0.42019844619803537,0.04422589555191324,-0.33896724075143597,-0.6155212451640187,-0.2068568031580711
TCGA.5M.AAT5,1.0568781182801863,0.10400728330977735,-0.2565526389426724,1.868297942518927,-0.4628387983272639,-2.443592671134665,-0.6085033511227518,-1.2954068613153216,0.28325980016595687,1.2675622533335276,0.33596597750095525,-1.17575159701756,0.05945910877720134,0.6028861026184449,0.11485949395596155,1.3001535014047594,-0.35269304174926974,0.002290066553931319,-1.4241289557858294,-0.9646235414974157,-0.2859265059938757,-0.9716135864647846,-0.8745300298180109,1.4236296105130135,1.35598308322738,0.09375249607311748,0.41906843201199373,-0.8944155254885793,1.3699402005247259,0.4045156414601341,1.615497308635414,0.29188567730776893,0.9810042436574838,-1.4189695150714126,-0.7962954468786168,-0.2580832712077638,1.7948731160935183,0.49477712861709416,1.2811142727919274,0.8193933158156024,0.2644114514739686,-0.9604409526530776,0.370686752537537,2.0029555042152642,-0.2495156742137573,0.04687681332674595,-0.1499698258468836,0.40067463866963127,1.1508433166952525,-0.9316749234308115,-0.15023681402885594,-0.08105981419587827,-0.3853239363394068,-0.2981776293580888,-0.4376011295147641,1.3087641859492722,-1.2706771875811549,-1.6359634144617612,1.041661119135433,0.5807682585767148,0.6030794497373114,0.89199646970487,-0.2065839834057422,-1.0183167804669508,1.1331818733714059,-1.2323406856552521,0.1981532206087262,0.27314107289050604,0.6856352403920468,-0.5159800539877433,-0.8512820809002815,1.2918147454003088,2.3337380862369503,-1.441480574844755,-0.7370194149275038,-1.2592261890068737,0.08448370071562276,-0.2990066157515838,-1.1660299709946527,-0.5172969978127336,0.8962538229343935,-0.23092053754258476,0.7839867069802487,0.07320701955064002,0.03986457351067614,0.12099558207844341,-1.0710669172606713,0.6130358064322804,-0.7091076799907098,-0.861786511910565,-0.05922552345682944,0.2926647613298537,-1.2138155414316167,-0.007943711982878536,-1.7918398835901241,-0.09838185874122568,-0.45780114616495693,-0.49568080363574135,-0.8609932444911436,0.210381746513572,-0.6914955255819267,-0.7983099068350369,-1.4057700375604079,-1.4358323706681522,-1.4982918692938638,0.755964349012726,-0.7549861524361529,-2.262480993656164,-0.9583342903694081,-1.1637880980884627,0.26582891517841656,-1.7377358861437533,0.18766828219462398,1.5691036744330193,0.6381274129782972,0.4167208963844751,1.061740797929144,-2.317593624312528,-0.8743031043590032,0.39293141026150585,0.4602312195167308,0.6711995211779049,0.12851055378701812,-0.40186036577031126,0.33367807417721734,-0.37262333784583984,0.8322172443097887,-2.0090401157241264,0.11032390978603705,-0.9204118948630655,-0.2622575757972511,0.3557108131705677,0.790877034026083,-0.6163218488370061,-0.7049114394454618,1.6290531642053254,-0.7762497841008367,-0.22084791624995212,0.8459187736275136,-0.24059977545947497,-0.04161739029670574,-0.09204276241354534,0.5599902607731377,0.6490737242129406,0.05184157973344835,0.391571875634218,-0.9680128899152183,0.5533043274881713,0.819966187560936,1.2593059847887564,-0.16222904629466003,1.986668026567168,-0.8919038100608696,0.04164170857553605
TCGA.5M.AAT6,0.18273835564522461,-0.4990332732088993,1.229478062862379,0.8028101415603687,2.1433454191366694,0.3402969857079942,-0.8878750914713087,-0.3609742946235948,-0.567782373872859,0.6239678390817754,0.7763845149804185,0.786968280515754,0.47546016701402716,0.2207098742596129,0.6658391021282664,1.7517852958149733,0.4268729155285054,-0.8079196866638615,1.7627445851529866,-0.47359256591533927,0.11697799330731921,0.6366797420910961,0.7294972602537876,-0.2717410218725684,0.28363141260411817,-0.23285137886694832,0.7135359770727872,1.69568331900927,0.34854074462406187,-0.13641440330449622,1.1105908449944686,0.8826571542575959,-3.5314912632683204,1.77496526467569,1.7947915667867749,0.055964009975020046,-0.18125881795142762,-1.364210846217956,1.016942678443351,1.0679017148806444,-0.45889883809650983,0.7247508535340358,1.4562404281986892,-1.2524838348892988,-1.7552568497153602,-0.8854949359913062,0.13790124442139418,0.1899231398402453,0.386663014943092,-0.5114399678971981,-0.6408212291071487,0.040849109679783356,0.3241946793378405,-3.00765909118008,-1.267660847715456,0.5599164898386445,1.2917485073181258,0.8364324224315755,0.8742828256326404,1.1548197960709754,0.8369753215130118,-0.9201394010351635,2.057742253106089,0.9180787076846948,0.7306177457869675,0.8367870740050737,0.09149672105246405,-0.6165472924494555,-0.8527132109928652,-0.3516873491957398,1.091685346044136,-0.7435324329808716,-1.4324008636798362,0.8139488479650806,0.5511196360792735,0.835629306717756,0.10459951653370053,-0.8792595521962323,-0.5213796988460864,-0.44548507885474964,-0.029415243099502813,1.0489271666866182,-1.601944493763094,1.158819481380092,-0.35517672090978025,0.6966046585469172,0.5795779515211146,0.9878242698269258,-0.8023206801604811,0.1466379171414128,-1.7367810131294608,2.545517699739143,1.1146706403677928,-0.722338272577105,-0.8667525106398203,1.192543689303215,0.7842038235622657,1.761435850485084,0.4493572432018694,-0.2696431706593901,0.5477821182009891,0.475062207186055,1.6156662295917923,0.23203307318067204,0.25132481038143356,1.7638953769513952,0.8312556011599681,-2.1323315729953682,-1.2390284054447889,0.7467251974337076,-1.963675741793931,0.861376202225059,-1.2922494841352794,1.32089223297217,0.1549126422018921,0.9046020566650915,-0.13055431789113267,-0.6303562754991291,-0.15170125150406263,1.2553274698547507,-0.661551555061707,0.11177542129328893,-1.3323001635246394,1.9812749896223842,-0.3349091411503721,0.7853739563477095,-1.0941639494591349,0.646238455683892,-0.6816228050385456,0.3158358241922662,1.1741873059395607,-1.3849618307100209,-1.632467378531143,0.025924217062332396,0.8272012797448371,-0.5036842468774866,1.069317204994867,-1.2653649166528582,0.44960299466690234,0.7979139041071007,0.06876700500360156,0.8478727642404517,0.3536255431619009,-0.34274908689633626,0.8445857826765916,0.29540844154803614,0.6370368413417837,0.34725899713694475,-0.9345604448819266,-0.9520604526524954,0.21372285398150628,0.18780534000453522,0.501675200969299,0.6670761650736061
TCGA.5M.AATA,0.9275542737982897,0.9780582345611106,0.7578219161437437,0.6376879201862429,0.7491940688425772,-0.6195018274742982,-0.7263703333632067,0.7599350457889905,-0.11541786754496058,0.9234025339537437,0.13342055384729895,-0.009795955118029106,-0.13580243211207366,-0.9132361869683697,1.225037743129658,0.1381864262933741,-0.5223335475038248,0.05756146064996214,-0.04500830722328032,0.27404350496806906,1.077978371669987,-0.35722367416518575,-0.36164036953737344,0.06296285075553434,2.1440545156692443,-1.0822137621752665,0.9535641440551189,1.2122806229717238,-0.10489390790773788,1.651399857288961,2.2382866482972945,0.17963344877643164,-1.7894563781456034,-1.1861067071179743,0.598478902581487,-0.13783581854885635,0.014055889332566828,0.038438852623330244,-0.4478179112945795,0.6715980784799096,-1.5593495065521472,-0.3164746543616955,1.1111247311907912,-1.5386941468181983,0.8106490309863533,-0.08620203834907245,1.1543716144389264,1.1182995392521191,0.12003054009261314,0.5419612021713345,1.5281059571913165,0.013758237707414517,1.4066009225754168,-0.8386606445802093,0.15588360734070267,0.09625592250955955,-0.8249325917721712,0.658127191500475,0.6463455515660251,-0.36578803616673283,0.02078637983545875,0.5527022762326859,-1.1936079812929046,-0.4739318628541759,0.0823372553673483,0.5148987893540147,0.3366227795153917,0.573363761119787,0.49964615666714773,0.5889592546846572,0.16709305955298367,-1.8662557274847906,0.26432985096300504,1.513554933499606,0.153322514644344,-0.18549430813944298,-0.3210217083975583,-0.4181193607552065,-0.8680021109730287,-0.9238728623323444,-1.070863026356904,-1.2934151952509167,-0.3117911680403256,-0.7025432247680539,0.03422867452652092,-0.280596992271576,0.8727450015199233,2.2005259955995267,-0.2068100943815113,0.12040363774262823,-1.0799068756070451,0.38813753282919666,-0.7085273296463286,0.21053915084780553,-0.5082640392769873,2.327108105411722,0.3368652624705067,1.1886583394777488,-0.5224318007196737,0.4034595836685374,0.43169941984248,0.3657911447700567,1.0346036977440964,-1.2048817071610904,-0.07840819880377628,0.5511991401828851,0.939324580717031,-0.2699257140558243,-1.14885065806763,-0.2479745545357531,0.3290708667489026,0.4452168367076467,0.565162539787578,0.4659749201500633,0.3865382989130831,-1.2684795611480393,1.253007809656865,0.7303926553436126,0.7649132986351788,0.5171929114590575,0.3551932440543608,0.7072178617572742,0.27240587382145837,1.469977617983514,0.7838044458465284,1.139001670117899,0.30368570799019534,0.14550166715181218,-0.2692584778987361,0.26942540649772106,1.7447620147177492,0.5144520631211656,0.8608391922781098,0.0641035185541284,0.5357027176388676,0.8619141333185624,-0.032448762679239934,-0.8929382762601684,0.6187100481202206,0.6641773139986472,-0.06380074948084959,-0.024151579469273248,1.0933536165442541,-1.2080638863845363,-0.9041023415217165,1.1444432511712044,0.20147894917770756,-1.5964589486137086,0.02589515540148023,0.5773838535473647,0.05496737841694416,1.2685270749002777,-1.2838876780036002,1.1503452745031055
TCGA.5M.AATE,1.0254070231469583,-1.111712672088269,0.9221393855091231,0.39852092045953136,-1.6638758325537553,-1.3409772138466918,0.5548707560292105,-0.03437520744986192,-0.23086418806939965,0.9148772360270354,-0.3069979836321613,-0.12078757181822103,-0.3828552694083412,-0.47938731667164597,0.520940597437647,0.4963771597911301,-0.7122347770378498,0.8823681102313934,-0.7622121749132623,0.17662340861187384,0.17351905650660554,-1.3770550056281514,0.5659996829590861,0.46138868818812623,0.1210307043974101,-1.354650753047749,0.0756604359513636,-0.9778198466424111,0.22450087007128966,-0.552465614032822,1.3632329916803592,-0.4684643234988333,0.6766379985974784,-0.48709257428516667,0.5600314812078464,0.09701295003243852,-1.3178205754683683,0.832637516806267,-0.19344990162693018,0.8087732987615404,-1.0491693207225097,-0.7353327335981773,-0.7740233771964445,-0.640321523317555,1.3585815565853008,-1.2136832334505636,0.2538823574427036,-0.5480280474313691,-0.4499898208611006,-0.3309653482519617,0.6130405186190773,-0.7164449576093644,-0.23394585048808855,-0.4647151520696386,1.4174651905528257,0.1534322381013142,0.3338858822276955,-0.790951667875238,0.5253677732637566,-0.710548299774855,0.20029761675118088,0.2830270395498403,2.2111666825623786,-0.3463488705577189,-0.8603425948468746,-0.6882831158764778,0.396571087886671,1.2264895132373423,-0.2306404085694787,-0.7056623290626808,-1.5449127351093377,0.053441740523603724,0.9243115781711735,-0.27869202893777306,-0.5910585211963496,-1.5095397127652341,-1.7541509280220013,-0.3919093667565854,0.3443336513769545,-0.9814944020950405,0.1785939776749206,0.5457378591294169,0.45854379319941296,-0.03461065645296998,0.5962334763525002,0.5277982313421881,0.4752337585030593,0.7194356407231114,-0.18567079522961802,-0.3847834993285867,-2.424194523064161,0.2630877751706038,-0.06858506584919757,-0.0027380936673597703,-0.34738920012307617,-0.15775650944609623,-0.06416291894875188,1.9318471580656182,1.4291776015359858,-1.6297998878875466,-0.2396075834752137,0.04198456314398526,-0.8979376086937088,0.3102215876665414,-0.3247555817893863,0.2545700876656863,-0.7311582603582045,-1.5181656644086812,0.6346647900583938,-0.8995900787090332,-0.4903641343143816,-0.6711502763873369,-1.416744936042178,-0.9659107102399757,-0.7905314971463893,0.7224402220458015,0.9548138881064867,-1.616899250360117,-0.28653834076157714,-0.3701616547849801,-0.058117649895259055,0.05888773132864894,-1.2418023739759974,-0.11897831144721026,0.7236625514978197,0.09921924788922808,1.0154507644521054,-1.1002215753409619,-1.0597684727988856,0.048831212240104956,0.12018715903811011,0.5273115800494345,0.6819129829554,-0.31286222835911354,1.2590969672930128,-0.6385269863421111,0.6246247793762607,0.8393113545611395,-0.9547710189160514,0.09307876231938458,1.1720785573862436,-0.31866969572306164,-0.6374050193199711,0.9377420052755919,-0.45661248489207956,0.9312646179546388,-0.31552834293333515,-0.6745281683016234,1.6823883270839168,0.3235984206964199,0.6550339466059258,0.43579157213170305,-1.625813000040228,-1.1543155482697278
TCGA.A6.2675,0.3951252544951512,0.7761080041347709,0.6273542938099781,-0.15314816298526393,0.06667928185098307,0.5242140719061997,1.151403650879752,0.3014656930934666,0.8203849885455858,-1.6630416985803071,0.7217107087616148,1.160174455132375,-0.3456824840839637,-0.17891425916915804,0.5325081251230325,0.008834683147895515,1.3398746523387166,1.3483207233673715,1.3231448216779278,0.7653552301073673,0.014373756242883404,0.5840613259363525,-0.16699070092749255,-1.4646633075451263,0.7852545974218239,-0.08749823138380765,-0.2284302314970396,0.3563639862733343,-2.1651962242292893,0.1074722141209164,-0.1226453964553046,-1.386814630879733,1.2291998941356015,1.1425745860379701,0.20364016454606346,-2.046382633783588,-0.30320313084699835,0.12139227008141115,-0.9677580274080801,-1.1345128218475082,-0.1372055877626768,0.8066665665092372,-0.03795118851166618,0.5514297824666544,0.4907016263479564,-0.8024231271423352,0.278862904862678,0.2564649836330766,0.03717512150589599,1.041505526454052,0.17002951855775164,-1.6021080797829657,-0.5724293676276635,0.5742345309015076,0.5628380704432075,-0.5517809013735,0.9609092471113587,1.2993024653935883,-0.22138613753136274,0.5518261608935898,-1.7849512650270418,0.13970313753658134,0.39853600265820216,1.3462829777231609,-1.1775787059424394,0.5100870572638702,-0.4577842516622879,-0.07843111834954414,-0.12212959595285754,0.7528822084531225,0.9789205590914226,0.8369648731250526,-0.5177050422954725,0.4566633871707106,0.42806477649585273,-0.047468319897544936,-0.7770619718829807,0.4556336074957435,0.41006269873328044,0.5037652870120325,-0.627652004733766,0.11520568661120026,-0.38948522178827044,0.6333632213165216,-1.0140485365258838,-0.908306817877313,0.5386429219524917,1.2968849056859433,0.5856526448126336,0.4027766585687493,-0.2037045180327663,-0.8590978761656192,-0.501849017256065,0.06034175180302618,1.045946640832659,0.5629594946776655,-0.9366701785230916,-0.8380586719298868,-0.6699033498471242,1.355242035156798,-1.3391307629598477,0.5085719996602938,0.322193697423657,1.1321381808664561,0.7797865073875053,-1.3648515639018215,0.7575578287595894,0.039645756884954066,1.2454461525753615,0.4583980360018455,0.6906793112644256,0.6543870320554738,-0.15926572362238658,-2.0289908996153403,-0.5727167500487036,-0.6777152199206925,-0.26703630615915297,0.7064197295485634,0.24725688003136062,0.21184947902918255,-1.1734869795675817,0.44391923283847384,-0.1891903726581085,-0.22864154685905066,0.17598294396662637,0.31836165570368163,-0.22120197991747925,0.08606258701683307,-0.7007893709642047,0.5639932905575074,0.7079668206036579,0.7423395680303201,0.3702999217754028,1.3310419485174991,0.7530467759201136,-0.642314703742803,-1.1007382347272996,0.1816329740281305,-0.4689347710850012,1.3304736895687257,-0.6874193428655367,-1.354258957227102,-0.1653402741712207,1.543140344524112,-0.9179292752939818,-0.2889316094552518,0.8428466535826613,-0.03690516914187182,-0.40381818093172456,-0.43876763422054027,0.3291482800227112,-0.28506703687356877,-1.170195387301597,0.1898566448810697
TCGA.A6.2682,-0.5995677195517932,0.0848308071387966,-1.7454975659888612,-0.6357403286059267,0.799620271481226,1.5186082212383192,1.778303039246438,-1.9572596787547993,1.7770578663222962,0.28925152663619186,0.95016310520818,0.5204880312265211,1.4097918610660174,0.14521413116853563,-0.9052138027210427,0.2658892095404014,-1.2171319696171736,-0.2684905614951734,-0.23091675525322258,-0.37645321911636587,0.15078401361178861,1.9485814124999628,0.04964867919898512,0.04346680813567905,-1.0204262672137068,0.2990417815482035,-0.11322770919967855,0.5143281566684482,0.5217831027494342,-1.1873324691525902,-0.2357424292189779,0.5603026413808149,-0.15472412386869028,1.1216084191427111,-0.5803714280779246,0.5204732052716148,1.2022486651228417,0.49969008728203934,-0.4602474561578978,0.46875575274733317,1.6196191970573306,0.4242065823935731,0.6679970493906394,-0.5780551119962453,0.5171379585108733,1.926103226005594,-0.6198420273178367,0.5397492318057713,-0.8435011447253237,-0.4647181120499539,0.16477278761665076,0.6433084240806969,-1.499223172962132,-0.9400728287084601,0.0985596695532066,2.2914097717265873,0.1204483035723312,0.023670665439548988,-0.7816968905721172,0.5302692881365033,-0.2948961536191337,-2.3271338031456072,0.9859156798523627,-0.19750204621185286,0.42648178660048686,-0.7485127279013924,-1.67403612763663,0.33225399968260294,1.1101982896013454,-0.020390432105788076,0.08828827287455104,0.8887221392084462,0.024696671544857506,-0.06554703763781594,0.6914841691947884,0.48476611324629154,0.2095942625109783,0.9222234016493543,-0.37559604253013645,0.041717940183558296,-1.1678592398177525,-0.16104601618594572,0.4769277522512748,-0.8502245242749142,-0.11846896357536428,-1.1777718924152356,-1.4071756159246027,0.0849989508224748,0.21523644815105303,-0.5267676736422888,1.351138220674139,-1.4802145855098514,0.17589479934837562,-1.2142692033934883,1.0014493448964727,-0.25876438136234997,1.0103364221758275,-2.1873518543765584,0.5954440829478398,0.06880281507612124,1.8139181118001837,0.6005418105270908,0.30063582188752036,-0.06432014054273703,-0.4197813334736987,-0.061226484399512233,0.2406190904490695,0.8444320406650816,-0.009562779232261561,-0.34500587777593356,-0.4386412524942351,-1.0976288057636814,-0.12795399024540158,0.4017178943654979,0.21015597817409953,-0.21946181111524246,-0.18365734501654202,-0.3677956596485996,-0.9234136529560156,-0.32449289793459685,0.5902103696139892,-0.9765255782377431,0.11739006269841419,1.7247306875427788,-1.2821293580075808,0.028290324710302087,-0.42629859053132063,-0.041057126381087494,-0.17877411900213422,-0.5697860120792941,1.195215581568556,-0.4850064574841254,-0.011878419710520225,-0.22465487663669276,-0.9779489430678696,-1.4248571187257122,-1.4042065601932159,0.2992136358604623,1.1165593653222723,-0.07866624401288706,0.13567201630298173,1.0367388759986698,-0.19173576130754225,-0.8425707400829042,0.9225194093929898,-0.137327011839789,0.5566991256525109,0.8575646471286666,-1.1608543501372455,-0.40611884511372554,-0.14711814667096873,-0.3867527156179506,1.470180796762868,0.742230677517387
