,YWHAE,YWHAZ,EIF4EBP1,TP53BP1,ARAF,ACACA,ACVRL1,ADAR,PRKAA1,AR,ARID1A,ASNS,ATM,TUBA1B,ANXA1,ANXA7,AXL,BRAF,BRCA2,BRD4,BAD,BAK1,BAP1,BAX,BCL2,BCL2L1,BECN1,BID,BCL2L11,RAF1,MS4A1,PECAM1,ITGA2,CDK1,CASP7,CASP8,CAV1,CHEK1,CHEK2,CLDN7,COL6A1,CCNB1,CCND1,CCNE1,CCNE2,PARK7,DVL3,CDH1,EGFR,ESR1,ERCC1,MAPK1,ETS1,FASN,FOXO3,FN1,FOXM1,G6PD,GAB2,GAPDH,GATA3,GATA6,ERBB3,HSPA1A,NRG1,IGFBP2,INPP4B,IRS1,COPS5,MAPK9,MAPK8,XRCC5,STK11,LCK,MAP2K1,ERRFI1,MSH2,MSH6,MYH11,MRE11A,MYH9,CDH2,NRAS,NDRG1,NFKB1,NF2,NOTCH1,CDH3,SERPINE1,PARP1,PCNA,PDCD4,PDK1,PEA15,PIK3CA,PRKCA,PRKCD,PRKCB,PGR,AKT1S1,PRDX1,PREX1,PTEN,PXN,RBM15,RAD51,RPTOR,RB1,RICTOR,RPS6,SCD,SETD2,SLC1A5,STAT3,STAT5A,SHC1,DIABLO,SMAD1,SMAD3,SMAD4,SNAI1,SRC,STMN1,SYK,WWTR1,TFRC,TSC1,TGM2,TSC2,KDR,VHL,XBP1,XRCC1,YAP1,YBX1,CTNNA1,CTNNB1,JUN,KIT,MET,MYC,BIRC2,EEF2,EEF2K,EIF4E,EIF4G1,MTOR,CDKN1A,CDKN1B,MAPK14,TP53,SQSTM1,RPS6KB1,RPS6KA1
TCGA.4N.A93T,-0.06522969259627415,-0.292014535456047,-1.1015085078823836,-0.1542566527234211,-0.26796166333274346,-0.38558632523512015,-0.06684166114945822,0.146049018348813,-0.292014535456047,-0.09945432616156523,0.543225579927953,0.6434264403228329,-0.7015776025145142,0.18236581127540108,0.0022166840229464395,-0.4953961659829811,0.12688268909876774,0.6091777950325674,-0.2744764162590842,0.5134607269236638,-3.7794826370218094e-17,0.33169542969766663,0.0038306298663074467,-3.149568864184841e-18,0.22374897677506278,-0.21240087126753723,0.405391271341512,-0.2862022954919036,0.05320987545530141,-0.06522969259627415,-0.5852197417097468,-1.2847981130181054,0.38529913476673405,-0.292014535456047,-0.09935934845479347,-0.7642273948412207,-0.1664418194577064,-0.06522969259627415,-0.06522969259627415,0.012857151388529851,-0.02170603219265586,0.17754986925310023,-0.28485321860394436,-0.3535362478166467,0.17855887532756334,-0.3681050074610579,-0.3086059069188156,0.7637157337281312,-0.292014535456047,-0.06522969259627415,-0.44102708740227337,-0.4345995986005562,-0.6433237290473719,-0.27674608867475853,-0.06522969259627415,0.7105772404592514,1.145295509010706,0.06116483022071956,-0.1626416500164006,0.13665495075082532,-0.3600930171261845,0.3485546211867446,-0.06522969259627415,0.13820403836147022,-0.32805931424809703,-0.49584261224273285,-1.1951614943244706,0.23199396596913058,0.35666793028045335,0.27495161099986065,0.2211964624837561,-0.41263645968853285,0.008386869312067991,0.8781876995660528,-0.292014535456047,0.6504719590036658,-0.47538141450447335,0.07224773073120665,0.5265796364921723,0.4040528548201514,-0.292014535456047,-0.19157532122028156,0.5951564669893449,0.29500713389811445,-0.3911158558814104,-0.22104284474297892,-0.292326344979027,0.23437183720232257,-0.5890871677672631,-0.06522969259627415,0.102452995323438,-0.22966437307532558,-0.292014535456047,-0.292014535456047,-1.3101680869513634,-0.06522969259627415,-0.526652549999804,-0.6295025245906954,-0.29696771187285315,-0.12364141284965363,-0.43628837553062605,0.07182967259468839,0.2736646431703481,0.958860407784732,-0.5018969294618252,0.2363247662907635,0.6123657352353611,-0.292014535456047,-0.06522969259627415,-0.292014535456047,0.018515567276302866,-0.08280911692221317,1.1736088668438813,1.0158163518189942,0.47648315723955714,-0.2246578512176598,0.19596149468726054,-0.556781175037348,-0.1523015088041089,0.22928374156433035,0.034799901153348065,-1.1015085078823836,-0.10417981285679304,0.06482399116492278,-1.4872289818480042,0.1661921849406484,0.27106775645411,-0.9193108043411021,-0.06522969259627415,-0.1154666907775096,0.4596847920110819,-0.03678515337812005,-0.2654010229502984,-0.292014535456047,-0.06522969259627415,-0.493159233968318,-0.03501263877556584,0.15880234345427158,-0.5728583307112344,-0.06522969259627415,0.1689475097559735,-0.0010144690855722232,-0.3646354483041979,0.6029784932911326,-0.2663128831582716,-0.5218473633338482,-0.06522969259627415,0.17279184172886333,-0.06522969259627415,-0.292014535456047,-0.10583746253406887,0.5207859826289022,-0.06522969259627415,-0.06522969259627415
TCGA.4T.AA8H,0.47928395879946994,0.6949404845255471,0.8680684904011693,-0.09917830374370962,-0.3000100819838457,-0.40306406563625424,0.23573040775185522,-0.6289985812442939,0.6949404845255471,-0.43956884668880697,0.8926935745753382,0.9873470621591661,0.9582412792245654,-1.0799452990225875,0.0022166840229464395,-0.2134447601572346,0.5627284682278568,0.8246916511194019,-0.5825516990216644,0.09576240191906833,-3.7794826370218094e-17,1.3562873751527624,0.0038306298663074467,-3.149568864184841e-18,-0.07527053302777735,-1.028484764772536,0.44468998008352184,0.8287841455904176,-0.025862823056428653,0.47928395879946994,-1.72216490457849,-1.3301964754701239,-0.7156979654302044,0.6949404845255471,-0.6886520792279051,0.7884446107990806,-1.008191919223013,0.47928395879946994,0.47928395879946994,0.012857151388529851,-0.14022529564769037,-0.23321249396061525,-0.014606275364885835,0.05418491913026944,-0.7615330115560455,0.1462838701309183,-0.5389674983103209,0.983315429587535,0.6949404845255471,0.47928395879946994,-2.940026288262617,-0.02782545686642425,1.1855018738738015,-0.37020235967682746,0.47928395879946994,0.30167333645060596,0.7692345764914187,-0.06340989083211969,0.9541349870260202,-1.4613441809207703,1.3573909766611245,-0.023096295466950453,0.47928395879946994,1.3741011346480028,-1.215873549439411,-0.6486856453809609,-2.1179459134281418,0.22622799594941426,-1.0819599181696782,0.444715298939126,1.1679930467908608,-0.44345689397467947,0.008386869312067991,2.1297483582018137,0.6949404845255471,1.592739326221293,0.7449104422079262,-1.0170323597133248,0.21403262421290606,1.1442897119784095,0.6949404845255471,-0.6215330754008989,-1.2928227295451733,0.28440778365103037,-0.5958070018350301,0.4782817834657972,-0.035484567219344905,-0.00282368154874339,0.11984097941017303,0.47928395879946994,-0.38887031113854287,-0.7985176718443341,0.6949404845255471,0.6949404845255471,-1.466822593916544,0.47928395879946994,0.17683628396582612,-1.1751986901477853,-0.8968038865449331,0.05422000120551209,0.16296248879829778,0.1667181989476698,0.4826267565718873,0.34364616192375047,-1.3379389002181143,-0.2373869000718456,1.2349297053116588,0.6949404845255471,0.47928395879946994,0.6949404845255471,0.14765278094785128,0.05765780101332058,0.3896174273220329,0.7695706805123814,0.8103161312765648,-0.20102862983012873,-0.1588553951942195,-0.4221707961136527,-1.2356871264158522,0.9179378028045324,0.8859640442971102,0.8680684904011693,1.408810138444952,0.08561774994497875,-2.114398029865032,0.6607912435836972,0.007517469708711598,-1.3551418780483695,0.47928395879946994,0.6228656308814391,0.8187727358791533,-0.5089998648052843,0.35744061731263405,0.6949404845255471,0.47928395879946994,-0.9364764846497345,1.2951609494973648,-0.35278221588431713,0.5391056493125782,0.47928395879946994,0.9306258788642362,-0.8366503301014532,-1.4639811785042323,-1.4811993583564707,0.16372513215758602,-0.9260909824879158,0.47928395879946994,0.9202255346004272,0.47928395879946994,0.6949404845255471,-0.6447042592221571,0.6764071588959103,0.47928395879946994,0.47928395879946994
TCGA.5M.AAT5,-1.1880580367935116,-0.1955612628682912,-0.5168218080266963,0.060122491673120504,0.7003451822702126,0.5576976052378524,0.6140808123350718,-1.502885843615993,-0.1955612628682912,-0.887855188602861,-0.16254931337165884,0.0847968238433984,0.11689644736947286,-0.9597398328446738,0.0022166840229464395,0.5629736633479928,0.3947172145207051,0.42182085760475585,-0.9322587767521606,-1.8304112211591184,-3.7794826370218094e-17,0.377807012291197,0.0038306298663074467,-3.149568864184841e-18,0.5520409228007073,-1.2714983255891747,1.0792457596969471,-0.2279095395093014,-1.123193633457104,-1.1880580367935116,-2.02613982659548,-1.4952814298410986,-0.4556634744289174,-0.1955612628682912,0.12629543348960176,-0.09658377356486146,-0.6683321015526034,-1.1880580367935116,-1.1880580367935116,0.012857151388529851,0.07285557927839847,0.25238454921313225,0.05846978924687019,1.2153074784919389,-0.12019117799920641,0.9124569475150835,-0.03487745289920313,0.009410541504494132,-0.1955612628682912,-1.1880580367935116,0.992683829728119,1.2422326986130503,0.22718903651543743,-0.4826960192163549,-1.1880580367935116,0.32137661398211115,0.2771505299478419,-0.4891269377507809,-0.40917536045784064,-0.7995891726801395,0.35623737165906955,0.5375466868191623,-1.1880580367935116,0.2907741673005138,-1.026321199652963,-0.20843451368609214,-0.202814273780696,0.7330927979951016,-1.0492412972193996,-0.20068422005012906,0.27575807159062937,0.04777574613915875,0.008386869312067991,-0.17035341770324644,-0.1955612628682912,0.6213363814027062,-0.5584572595151511,0.33454168873619855,1.255585391008934,0.5305100566602416,-0.1955612628682912,0.06790164059261725,-1.09825998791757,1.4836485544639726,-0.061790545502697886,0.3380772483296148,-1.1203633231508263,0.29567442332702726,0.4897431174372095,-1.1880580367935116,-0.7412402061654033,-0.6770532560794925,-0.1955612628682912,-0.1955612628682912,-0.7939329501194887,-1.1880580367935116,0.3245195847821403,-0.6692042500729486,-1.468140049948258,0.2868038071265995,-0.2795493866158261,1.1874574552592705,0.23483722345046748,-1.243590993129151,-0.06989070891225217,0.06983529610614697,0.7143292178535625,-0.1955612628682912,-1.1880580367935116,-0.1955612628682912,0.343085750522895,-0.8312824752648383,-0.8052001048624781,-0.5578859443669547,0.6564577367799167,-0.9126491801810809,0.4091734579947259,-0.22474224035889961,-0.3682909669026994,0.0372898737054782,0.5511999616592762,-0.5168218080266963,-0.8547364717833014,0.2995371039699382,-0.6450305459394238,0.14403092365725317,1.14965835522678,-1.359899859202379,-1.1880580367935116,1.537362430342919,1.7781591715450917,-0.9687991395766119,0.015765866604428875,-0.1955612628682912,-1.1880580367935116,0.5175301728744113,-0.13372788256998877,-0.5515864420115116,-0.19500649283906502,-1.1880580367935116,0.9842359104786631,-0.6130750085250649,-0.21149514952544737,0.6342059043114688,-0.5788804502009476,0.7684246283311995,-1.1880580367935116,0.004855790482404342,-1.1880580367935116,-0.1955612628682912,0.3856077914709961,-0.23372718393679678,-1.1880580367935116,-1.1880580367935116
TCGA.5M.AAT6,-0.5991805185527216,0.7071547366701799,-0.5179727660972784,0.6512223819409456,0.2407375136379314,0.10944496906758967,0.3291001427884859,0.19185276451450203,0.7071547366701799,-0.11994678842797764,-0.23469975062273352,-0.1302632893518585,0.6519227731525464,-0.6722919789409671,0.0022166840229464395,1.4708992724062737,-0.6944874497563902,-0.24513781281134264,0.41544568994922354,-0.7002450796181868,-3.7794826370218094e-17,1.1721698732067678,0.0038306298663074467,-3.149568864184841e-18,0.5086044045346104,-1.331262063551089,0.5615970248064216,0.5092738510065318,0.48889819147150054,-0.5991805185527216,-0.05490851412166427,-0.8997964158600815,-0.6413680322947762,0.7071547366701799,0.006245096958477594,0.8872558667479815,-0.6933163908516172,-0.5991805185527216,-0.5991805185527216,0.012857151388529851,-0.2928746130452529,0.20084013333200704,-0.8344031572609415,0.8886604414016945,0.5261611386322954,-0.44218366458999947,-0.29985296216818846,0.8181330715049278,0.7071547366701799,-0.5991805185527216,-0.8522124122583065,-0.059402187295533204,1.5636967204113903,-0.2559780284520765,-0.5991805185527216,-0.5702344736011665,0.3749182588983794,0.5677968335314239,0.8452668242954697,-0.5414119106466082,1.562463692337221,0.705855740584495,-0.5991805185527216,0.765085448976297,-0.41713625368003576,-1.4055540702350466,0.4867808604954431,0.9738220463182579,-0.8112876903082821,1.901373274093786,0.5575933419893933,-0.10217224877648909,0.008386869312067991,0.5688708453583677,0.7071547366701799,0.23720250912189772,-0.014464318852639135,-0.4708134836930307,-0.6696842388326112,-0.5983079216759141,0.7071547366701799,0.6769407791333969,-0.7357968062928134,0.6640916514305066,-0.12274302007555352,-0.021778547600282083,-0.9229938145416051,0.12844616718472324,0.667662988785751,-0.5991805185527216,1.3949191763276203,-1.6969302832122146,0.7071547366701799,0.7071547366701799,-1.3921190212000523,-0.5991805185527216,0.6179879434736849,-0.28798666151376395,-0.8117491654147422,0.14305189743255212,-0.05341940506362308,-0.05606355857672133,0.5758125638996007,2.5224714279453115,0.7264200315767484,0.35183181498344007,0.47599155941630444,0.7071547366701799,-0.5991805185527216,0.7071547366701799,0.6960642343219193,-0.11305564304701789,-0.7055813578984417,-0.08414677712377158,0.24257297815240217,-0.37299711257228874,0.7040496261161826,1.459810501600487,-0.8199621202347736,1.5151018284218543,0.6352479015736392,-0.5179727660972784,-0.17497386321784128,-2.422166528131909,-0.13177587603161112,0.28606446188265006,1.6170567209038236,-1.0258895821909142,-0.5991805185527216,1.475301326788473,1.5967966142599748,-0.1617957569472333,-0.31867056103361086,0.7071547366701799,-0.5991805185527216,0.3449621758660641,0.6458716617360838,-0.19433674242956067,-1.1999124521324296,-0.5991805185527216,0.9122509871479224,-0.2453767523787734,-0.5037767558924598,-1.9496105236615144,1.7778561065779694,0.3797828470449076,-0.5991805185527216,-0.9359863774433156,-0.5991805185527216,0.7071547366701799,-0.36460101377443277,-1.0220414514701113,-0.5991805185527216,-0.5991805185527216
TCGA.5M.AATA,-0.7824455399245192,0.5734635463384067,0.5768760985439078,-0.8627221077776851,-1.1429020176053208,-0.8837019266674421,0.3614412539098696,-0.6024806229378423,0.5734635463384067,-0.3101203152604931,-0.488765034402584,-0.3930755256402662,-0.6284660863773739,-0.12076101647759863,0.0022166840229464395,-0.017060696398008147,0.12081789262348518,0.3046560491563096,0.24858545571781532,0.3965917655234144,-3.7794826370218094e-17,0.3790627331940481,0.0038306298663074467,-3.149568864184841e-18,-0.07117868710415953,-0.5294432303673713,0.6578203058986027,-0.4190107914333984,-0.10763886168821785,-0.7824455399245192,0.21836187031785223,-1.3072024996827378,0.2234090214976627,0.5734635463384067,-0.7280046791696428,-0.24934063411289245,-0.44347349786147827,-0.7824455399245192,-0.7824455399245192,0.012857151388529851,0.15202886162089402,0.8852786962997234,0.09290072030320679,0.48023143698220006,0.21425856723453585,0.27737812291528124,-0.40210327130051465,-0.5623391898665785,0.5734635463384067,-0.7824455399245192,0.03307408855514055,0.9832894163987973,-0.22000654965441713,0.15349889227180366,-0.7824455399245192,-0.016289789848696744,1.0097999842410814,-0.04189361023285832,-0.4021516080236116,-0.3768871848409265,-0.3942718030722006,0.2030585706675064,-0.7824455399245192,-0.341957082454981,-0.15412709128146773,-1.5608629223808512,-0.8551040472845319,-0.09666632515469943,0.9736948526458098,0.12657108200146672,-0.21264134423464245,0.5068528755377905,0.008386869312067991,0.5309868161081668,0.5734635463384067,0.19227837829583702,-0.9116834449679587,-0.8470455033929677,0.4475943088433631,0.14124952646025937,0.5734635463384067,0.27773296821614524,0.06839585910127903,0.1186036619287865,-0.38270077543665054,0.18249808683615723,-0.4655148210765225,0.6366294429746783,0.3133517673201847,-0.7824455399245192,-0.7578614276289345,-0.3587013833392221,0.5734635463384067,0.5734635463384067,-1.4880071891645041,-0.7824455399245192,-0.4905859341192133,-1.0001870023076498,-0.4367958921601829,-1.2080387575001459,-0.4741263474863264,-0.02855963789469773,0.6961775650312305,1.0153053062257051,-0.6269529328299466,-0.16383413573191133,-0.3994989344174296,0.5734635463384067,-0.7824455399245192,0.5734635463384067,0.2947630360262932,-0.05102463184190991,-0.45309237931276375,-0.23761852817859444,-0.08823203240127658,-0.1146996716093728,-0.027307636700745617,0.6581309115660351,0.2362294556192601,0.25542375174229615,0.5437128876304261,0.5768760985439078,0.8946217726647067,-0.15393774504169352,-0.28579494156504454,0.17995902907124245,-0.8740313465682436,-1.4878895522452338,-0.7824455399245192,-1.1455975195074752,-0.7718281425530361,0.03471063701928377,1.4751645993080642,0.5734635463384067,-0.7824455399245192,-0.2441253641222695,0.33547744769156357,-0.05270741592165333,0.12706721658530784,-0.7824455399245192,0.4451947034212644,-0.18717325957169714,1.0123312611171644,0.5519401440966045,-0.0838100619619252,-0.6028209018676038,-0.7824455399245192,-0.23422110154126533,-0.7824455399245192,0.5734635463384067,0.1576682429745973,0.8376996608286258,-0.7824455399245192,-0.7824455399245192
TCGA.A6.2684,-0.454469810034357,0.38996087710869587,-0.7970800982134283,1.4129827933954262,-0.7698065542335293,0.11509953213854482,-1.2871435025412492,0.5454255419338561,0.38996087710869587,2.123349917163063,-1.7149805224706114,-1.612861375828548,0.94099446003324,0.03664358373491236,-0.3964922955448939,-0.2521955441668677,-0.4466503613610602,1.8887829752286394,0.6635711879580043,0.8683960911762736,0.9667574751654605,-0.9933175926048061,-0.8243574947282918,-0.7045257897472382,0.14033827140900737,-0.8330135228481893,-0.5700641082881989,-0.9010258916102935,0.5859931574502916,-0.454469810034357,0.4297845433513144,-1.3590863424850441,-1.1662480132057922,0.38996087710869587,1.2884424672120611,1.0709913913232358,0.535690193048405,-0.454469810034357,-0.454469810034357,0.6410711430252675,-0.9067329636892122,-0.40773563011244474,2.894986726661474,-0.138158838083387,-0.022486758043281707,-1.739184422693069,0.49945003801408105,-0.7744013490744666,0.38996087710869587,-0.454469810034357,0.7977243486966312,0.2506068259398774,0.2443486090148638,1.5425359868321848,-0.454469810034357,-0.06804208556428665,0.2649802732320073,-0.10294224042390492,0.12462982454356802,0.4837036886041779,0.41320201490242964,0.5117499207274727,-0.454469810034357,-1.2339784995265708,1.0545329921007158,0.239433545884575,0.6254139833654543,0.10117852114681665,1.5054550658680155,-0.3388380208594107,0.9056725124960152,0.5946385207329353,0.9188946182914169,0.37861808307988587,0.38996087710869587,-1.246921494037599,-0.17753912572545097,-0.3181977134230187,0.3791630447897897,-0.14570772148386726,0.38996087710869587,0.272132798688945,0.3292540534316208,-1.0022776267003553,1.7190224242937933,-0.15797553650465548,0.8003949079832845,-1.1069200825297325,-0.6911923860325773,-0.454469810034357,-0.04248405583855364,-0.6428251289437641,0.38996087710869587,0.38996087710869587,-0.2186039423327771,-0.454469810034357,-1.0809394887962531,-0.5229560572250573,0.9191812064860558,0.396357122942386,-1.46766170602482,-1.402036676953251,-0.17567449595154278,-2.1953935300875145,0.08130429526707546,0.23473156561914035,0.7990080665598139,0.38996087710869587,-0.454469810034357,0.38996087710869587,-0.14295082210842136,0.40677448391149024,0.9589831111896564,1.2966055040704223,-0.25041732647707904,0.5256192135225005,-0.8700983218500663,-0.3063631367856482,-0.4573748967986448,-1.276020292821975,-0.469946747110806,-0.7970800982134283,-0.3438083583223149,-0.9714457957096477,-0.3220598184911992,-1.2585082942327772,-0.39547243303412466,-1.3713190139720017,-0.454469810034357,0.09632030386344781,-0.08605613925434352,1.071613657034326,0.3668828307991486,0.38996087710869587,-0.454469810034357,0.14005211783874966,-1.0363650131785977,-0.020569890645452723,-2.0480548810704953,-0.454469810034357,0.8593675104277693,0.34312523044833115,0.6183782935794873,-0.6545124128503648,-0.7890907260582197,0.5290924354395208,-0.454469810034357,-1.0957348638944433,-0.454469810034357,0.38996087710869587,-0.49832976414055846,-1.0792084141804408,-0.454469810034357,-0.454469810034357
TCGA.A6.2685,-1.636978117963621,0.9810801299669728,-1.7034595787968019,2.070546935962588,-0.7659162837614303,-0.8939829504328151,-0.11596226088612051,-2.050120074121857,0.9810801299669728,2.455364800858476,1.067769517099273,-0.12762990021069207,0.43221329388913987,0.09567030881460396,-1.7498275781352022,-1.6545881709046293,-0.3987876432318033,1.1657773577187511,0.6034548760243332,1.673493380822437,1.4886326529461842,-0.5938814659454873,-2.276062683521886,-2.0200524031675844,1.0421181614986252,-0.7816162662871312,-0.9939803551249902,-1.1930396031835178,0.9971261340426202,-1.636978117963621,-0.6698765381733531,0.4880963791016161,-0.6343920838775355,0.9810801299669728,-1.314806739060366,-0.4047680691460289,-0.003309106975909707,-1.636978117963621,-1.636978117963621,-2.973386455382171,-1.5529871565262743,-0.2848041893158343,2.6115591926274115,-0.04645751535319468,1.0109253761059218,-1.8276210217936313,-1.7989936812756009,0.44419771664680496,0.9810801299669728,-1.636978117963621,0.48898098036212995,-1.907983487026566,-2.0993512062228876,1.6834126620093774,-1.636978117963621,0.06209412997181149,1.7757148068909354,0.6548885487736384,1.4345596535272882,0.40270690051522695,0.6602861549705045,0.9517987152923544,-1.636978117963621,-2.6441059399486746,0.25537353075161573,1.77966442340432,-0.057902030780693226,-1.6233870744377101,-0.00885524922468001,0.23627598439376302,0.33177996707262575,-0.8469048743439571,0.3091676533375442,2.4472526033463553,0.9810801299669728,-0.342579208278204,0.3596846720102651,1.6253478491505458,-0.5567442950135748,-0.5985511864297864,0.9810801299669728,0.615777555098758,-0.2457869384899614,1.1940591637847109,0.6707763224046454,-0.8377401782946311,1.4206057148380893,-0.6227812839830363,1.29619091918541,-1.636978117963621,-0.32039087870879457,-2.5350650423676173,0.9810801299669728,0.9810801299669728,-0.2704504517554168,-1.636978117963621,-0.5862573783498333,0.9820634342705545,-0.1419989005989973,0.8602813771673274,0.24222983343769738,0.14609025843615212,-0.387107445153438,0.6520572551110053,-2.1089391439984015,-0.8263400816818607,1.8127756316891497,0.9810801299669728,-1.636978117963621,0.9810801299669728,2.0473339118444804,-1.2511452701159411,1.0549572698501306,-1.0479098954841222,1.3551603105580527,0.09914201087562709,2.606463540231284,-1.6285361919917218,-0.909046050130719,-0.8496677130227401,0.2716759247441889,-1.7034595787968019,-1.1931040874892327,-0.16048920328746458,0.8606018149123392,-1.0865906309434077,-0.865963480647466,1.1494594014222148,-1.636978117963621,0.6925800095378909,1.3706307269618525,-0.17892049716218034,-2.2794037975495463,0.9810801299669728,-1.636978117963621,0.19734376878663465,0.3061401486315704,0.8299534527107401,-0.8128392301217132,-1.636978117963621,1.244640125550375,-0.5423993386879008,-0.7546244008706041,-2.113134708251877,-0.41240673500678976,0.7490783493751577,-1.636978117963621,-0.820450740886976,-1.636978117963621,0.9810801299669728,-1.231782957637986,-0.57332616479935,-1.636978117963621,-1.636978117963621
TCGA.A6.2686,-0.27173292993452436,0.7954232268812038,0.32683045770995484,0.6102768329564126,-0.24536104439959625,-1.0975472209872004,0.4603590456660682,-0.6494897308447337,0.7954232268812038,-0.6999547663123113,0.23342322850864655,0.414497144317433,-0.10806206382172835,-1.1420463327001797,1.0248460299585662,-0.5795607647369353,0.7140205532734187,-0.002401153850381625,0.3656540631675958,-0.5400913176993264,1.0043474581855385,1.3056746184361026,-1.497098923681421,2.9155853449309994,-0.14042531042692252,-0.21467819291591897,1.1797132658650074,-2.204638892145752,0.718682101676528,-0.27173292993452436,0.1135278063033347,-0.22117933557082325,2.4047159265852396,0.7954232268812038,-0.9317415573490195,-0.5959812022795782,-0.4938094924786091,-0.27173292993452436,-0.27173292993452436,-1.1932949576361436,1.2292579015625826,-1.337550375733522,0.7414395857471715,0.08328121704835352,0.40841478637771955,-0.8142416391589532,-0.23261443203837084,0.8781576011810226,0.7954232268812038,-0.27173292993452436,0.10724507871506525,1.5985792164566883,-0.457841438226696,1.5380362404506036,-0.27173292993452436,-0.47154187686593846,1.3164904534801118,-0.9386294241367981,-0.3122475768654796,0.048064713778535204,0.008753047874572543,0.5155106407965182,-0.27173292993452436,-0.5166617378722278,-0.4449991826018745,0.009596578583681374,-0.662544363298122,0.3379436650814179,1.1131621055853813,0.5358261500784908,0.6833107235568117,0.33013055855036183,2.407410680173116,2.1394622118557116,0.7954232268812038,1.0603232684964945,0.30430077533647987,-2.012401000232319,-0.3472807907076761,-1.17726462558918,0.7954232268812038,1.2933884559959743,-0.6147355448356382,0.5914103925933586,-0.9747130564558416,0.6431901612101272,0.44617545875746345,0.7665995902355364,1.384539446367074,-0.27173292993452436,0.029984469742442184,-0.9390650257467942,0.7954232268812038,0.7954232268812038,-0.7052921436872336,-0.27173292993452436,0.2053099280820821,-0.4370706918961018,-1.2330149569810285,-0.5720310810741531,1.253337402681042,1.4673098481988605,1.3573026298979245,-0.6596905185378319,-0.27803940242237446,0.4450340542733928,-0.33670338369144553,0.7954232268812038,-0.27173292993452436,0.7954232268812038,1.452374335575377,0.9189148160925057,-0.5717439763065145,-0.16507721819448204,-0.4826242761048616,-0.15389386282775797,0.7712315088941954,0.2671198108829203,0.8873235818412051,2.2028545100007473,1.2697429065173322,0.32683045770995484,-1.6444161585409152,-1.4357447931273357,-0.47991869452269603,-0.48454303274450333,-0.07343011836308935,-2.1744662327688,-0.27173292993452436,-0.8988837603100918,-0.5202020603397742,-1.274475752413416,-1.1811240954892084,0.7954232268812038,-0.27173292993452436,-0.8625517737492379,2.540952140592395,-1.875951437114476,0.7763876070239702,-0.27173292993452436,0.899837245030783,-0.4832719809156328,-0.1905945927661196,-1.0181606508613772,-0.08289411304751444,-0.5015649741057399,-0.27173292993452436,0.11220386224341279,-0.27173292993452436,0.7954232268812038,-0.5632972776163004,0.7417408305648584,-0.27173292993452436,-0.27173292993452436
TCGA.A6.5656,-1.505470941244377,1.389629155935385,0.26151358720442286,1.6866405661760704,1.1755139327908901,0.3608160001309595,-0.22124002010133595,-0.9279282930624749,1.389629155935385,1.9655964348097315,1.4784457025899869,-0.36077261884195827,-0.785187182507244,-0.9717296363764861,-1.3728216973694316,-1.498182291553531,-0.6318725239845542,1.2442430836500569,-0.1872161740063318,-0.26177005036465806,1.2881275585749843,-0.4170990522393555,-0.5420297205277405,-0.8217856188295832,2.4087946999869745,-1.6753319626327723,-0.33462156931556153,-1.043183225775413,-0.2524928364547204,-1.505470941244377,-1.517321775311629,-1.5660321245715165,-0.8020553958367374,1.389629155935385,-0.4674805048718091,-0.22316900415885918,-1.3994899795678633,-1.505470941244377,-1.505470941244377,-0.8249205250827977,-1.4288033193483471,0.5967962401728513,1.8520164400799448,0.3548960586661723,1.1004877610655195,-0.1610593225079769,-0.7932007572035366,-0.23491595141902855,1.389629155935385,-1.505470941244377,0.44901179419378723,-0.3414194764405111,-1.8214025448477975,1.1687109028239087,-1.505470941244377,-0.7944380212850802,0.10392720935913019,2.124916706072511,0.7715174237360647,-1.0698597051575072,-1.545669654628618,0.8543644277087682,-1.505470941244377,-1.6199097790500996,-1.3762964735348457,2.4235762795891596,-0.40596227798630746,-1.3021144324016418,-0.27490060139613787,0.2500355823209324,0.5471058307498725,1.5793944055324378,-0.1330657687345352,1.3604111488131168,1.389629155935385,1.013120377411141,-0.9079911851897065,0.12227718474692736,-1.0758990799554533,-1.93067206411108,1.389629155935385,0.9924804023354665,-0.9487349179630233,0.5603694382983267,0.5577413229169244,0.3064192813413361,1.757179545744543,1.239474309352958,0.5554695303924269,-1.505470941244377,-0.9985367144208657,-1.629988547840569,1.389629155935385,1.389629155935385,-0.09149637084501526,-1.505470941244377,0.7453600448204032,2.209170847390395,-1.314507176702625,1.301533426470029,0.722707945119236,0.6996066621618768,-0.6970208498266667,-2.2521797943059636,0.7552172060183361,-0.30695666273272204,0.6685011517934378,1.389629155935385,-1.505470941244377,1.389629155935385,1.899599379160107,-0.9066424640842672,0.8877111621422156,1.2896968078814595,1.48574123577661,-0.9790198490261811,2.4620426065947174,0.5465965976006875,-0.20825246828261498,-0.45441273153867123,0.6848320913733168,0.26151358720442286,0.06535330774466462,2.7839640091705986,-0.24697019097351425,-0.1893953256520119,0.6428619109699399,1.3716571213144573,-1.505470941244377,0.4844109267633362,-0.24179317568331374,-1.0664101588018098,-1.1192487407430716,1.389629155935385,-1.505470941244377,2.9806091341903382,0.6839170078802264,1.975693598022729,0.9779085872224604,-1.505470941244377,1.2110407859962606,-1.1867951519091025,-1.3043894021153133,1.7056754587834364,2.3097934386220254,1.094503039767711,-1.505470941244377,-0.23294748035088048,-1.505470941244377,1.389629155935385,1.0751170220821549,-0.6833498827140715,-1.505470941244377,-1.505470941244377
